0.669322182695411,0.100257608766724,0.144359420018403
0.735003282152534,0.0167448762754276,0.0681800223784126
0.667980918393617,0.111607752075438,0.148563247449219
0.75328794411137,0.0185944727328338,0.165153005123602
0.839959881519139,0.0609139533843667,0.0763357038135766
0.875932265241066,0.0373849883943338,0.0553674775835342
0.784000381263316,0.0936041458049107,0.067851758639759
0.684929389139015,0.101775724597355,0.185455047093454
0.701642319981806,0.0577163662615773,0.138344368920367
0.788438722731348,0.0643009148054836,0.113281125847386
0.619102366517885,0.186201030704456,0.145339872377643
0.779400495047394,0.0518998448936732,0.0649231730592261
0.746347945469052,0.156395226850967,0.0067820429954761
0.674314715032394,0.14503538911864,0.131874002703817
0.739667346241937,0.142026840555899,0.0385429268314954
0.818215758621022,0.0381204029418863,0.0467227711818146
0.712234864659793,0.060961354923246,0.076095298503734
0.830048166338981,0.0687848414331918,0.0925938274254342
0.6616638220252,0.0977191550245724,0.143501228540912
0.839208958461082,0.0361744801123744,0.105666874546106
0.876802488117294,0.0700068578699361,0.0338053207760931
0.853773731027163,0.0647197641834968,0.0514204558181383
0.785522147891769,0.0687048190014229,0.102574710739179
0.732875625321617,0.0956884373518338,0.105912867658183
0.768541977808609,0.0801002215348956,0.0236089537535688
0.871350416376898,0.028406156246842,0.0372683489000757
0.82844043004128,0.0927657618204871,0.0613067838581604
0.775580618402502,0.0866003603643194,0.0498045610941906
0.774599576009789,0.116459140733438,0.0111373965714294
0.738856897971734,0.0996639954185967,0.124920128082934
0.826501335649003,0.0420938302804741,0.1099603118788
0.747204664437952,0.106075636258083,0.0599388531720314
0.787114620206501,0.136495209397434,0.0311787660155957
0.782598506693306,0.00625086216948268,0.143725515624987
0.709963307076383,0.123498323779759,0.140347424083575
0.790495933338483,0.149335863851325,0.0457605814967598
0.770334728140773,0.0635828644492124,0.0961016227640905
0.727271566655664,0.0593060741753917,0.179703995226541
0.772701997848278,0.0551823885341693,0.00748890158163006
0.782883619378142,0.15535181461259,0.0328896598851897
0.81488620201832,0.125736610860732,0.0108790851418136
0.748587360480486,0.145329158700082,0.013806514845416
0.743429073960663,0.188230093134315,0.0427845828884324
0.802018659893551,0.0507357168222559,0.12731408866237
0.628011217693984,0.123891702961607,0.14995539271949
0.734855132649141,0.06219195395548,0.176036941118183
0.761224405125821,0.097531641600579,0.124256733135279
0.838698691735493,0.0416415843746348,0.050346684911209
0.676703447545052,0.110278240799561,0.132049193383805
0.897140124139168,7.05903502193539e-05,0.049389236630673
0.715775996581266,0.0379773412057145,0.200559119720569
