0.797627921442405,0.0668925853513639,0.101697713581439
0.822502326628575,0.109974021889761,0.00158223185936324
0.824454982474178,0.0431818556159915,0.0131261366144423
0.747900645650407,0.039999890362989,0.117801919353186
0.770272962811934,0.178277995692487,0.0137176898538604
0.758592622105538,0.00775188929892172,0.132164541495668
0.791371259940816,0.0985655393746511,0.00389604187663037
0.765155853737252,0.00559007726943626,0.142635723340573
0.854953785275221,0.0204654750700061,0.0180118612192755
0.860244571909324,0.0165411212990569,0.0735102734121313
0.876125005928687,0.0202151275593705,0.0215321538040551
0.801041484653028,2.52732819642424e-06,0.141330375156556
0.743123148261783,0.0253680644925224,0.085448837413569
0.837020983217025,0.101420553985228,0.00220068291695224
0.691023107625988,0.0990298631760661,0.110469588578137
0.819331018498453,0.0209523769650141,0.0538309408669398
0.75486453011723,0.127043134437674,0.0104069549671726
0.803218893412441,0.000512911487864525,0.0816459934143416
0.824173523823057,0.0202356839396561,0.0788137764329566
0.75083764187213,0.000729296466607281,0.136795168169735
0.904506547363121,0.0107894889359791,0.0162421686798084
0.609718338602209,0.143454616279006,0.195688394696967
0.773829041757679,0.0883611369889801,0.0581906799314514
0.784510626606588,0.123704206284746,0.0150970271907835
0.774424349201234,0.00990950949797417,0.0696621231225792
0.75180550569322,0.00744805525239118,0.139089442697988
0.884757891167705,0.0257344155208515,0.0508091550972635
0.84845469681888,0.00617829299221231,0.0838150410047988
0.803179785605695,0.0379922348961005,0.0647751076167598
0.777277825528592,0.0407227381165086,0.0982204957321787
0.857671764711017,0.00979516228734145,0.0289221085826319
0.774157730442716,0.00154091083085294,0.0882907635302162
0.674042952556356,0.154321545903839,0.137283983516683
0.749087975435655,0.166388544574196,0.0305431387223074
0.820858579184431,0.021341710231492,0.109966617927779
0.810614660556239,0.010118343435473,0.139063556978799
0.763549046705887,0.033507395987426,0.101501444636796
0.756693535503648,0.0274652993870428,0.164310378664001
0.83659635830936,0.0912365641565762,0.000392416618379581
0.906454325937646,0.0170803020038344,0.0337866066985406
0.806230907451216,0.0514459833805146,0.0166476009737959
0.829594905071193,0.115221102489118,0.0204260170822682
0.744104397834259,0.205129986483933,0.0061197972200576
0.781682619951588,0.0268952472009782,0.165454912392615
0.79271339197909,0.0371700508718818,0.024301520709745
0.78439254082697,0.117058486897563,0.0624382959053039
0.901337563367631,0.020422606792435,0.0324007380026339
0.880074342888104,0.012189744765883,0.0319569393635916
0.796662498513723,0.0885856034556931,0.00616649311206988
0.74313577817101,0.00959040062256357,0.0508709645700597
0.759097051626239,0.0280565158302236,0.049576431118806
0.744149744849841,0.0694395938815779,0.162108214596337
0.842501367152368,0.0229239536319535,0.101403919040957
0.740578066056023,0.125270290403251,0.0412660180899669
0.785282338046603,0.0691493923512757,0.0939769694301949
0.869035022783411,0.0467209939192155,0.0314904092605854
0.80592180397834,0.141759025441951,0.0128763200051995
0.877186568871751,0.00549174625893344,0.0488667339891125
0.86125581172542,0.0661129903147501,0.0363714132987288
0.813147133037171,0.00858428910760485,0.0978905747659381
0.718710349535788,0.0406901978567432,0.213502773504296
0.827344300531178,0.000964755263637674,0.0958647682945897
0.774196647788227,0.00247273816479734,0.101923085386348
0.923723140095781,0.019436677113825,0.00420507718699332
0.819052586694485,0.00522726185121576,0.0771998183675206
0.671127947274624,0.191911767125313,0.087011966666006
0.695201600645646,0.0871623267961836,0.0833831943354662
0.759887180222266,0.185605221020197,0.00322640078230063
0.739594309137044,0.163198738722071,0.0781132876166087
0.825224719541835,0.0362583109440058,0.0792595138351926
0.727551270788445,0.0713897171016259,0.030029761599998
0.81527288453906,0.114837492564069,0.00223514865106202
0.725683570453367,0.074326655980751,0.130451856514383
0.77767769253811,0.0011443341751254,0.105795845670889
0.775176458744597,0.000556929540240786,0.0919568975401055
0.756254096369262,0.105374185779202,0.0558220867097071
0.884705293426037,0.00375580610605103,0.049943470374843
0.822123875455226,0.0389623358991949,0.0471739387111302
0.610069574809355,0.149798287619991,0.148829675720276
0.765634865005213,0.0479812172724488,0.157243567591604
0.855489303928784,0.00350021456327744,0.0824673674190545
0.862238836540159,0.00887360818228598,0.0645213576141248
0.915739158272037,0.0293922978831063,0.0055581687448715
0.666499305005444,0.0945089086020645,0.0891610822053787
0.757497290186623,0.0610835262701095,0.00840440642828217
0.76279941036535,0.0634678026296346,0.00168504102469582
0.833079951600577,6.54492637693984e-05,0.114191321314719
0.799723810777823,0.0457262456734086,0.00688841538074681
0.710901278396013,0.0851834835536441,0.043827517046268
0.627508802851795,0.131273112019206,0.136978730847446
0.773702372896294,0.001839497495905,0.132835069417749
0.703208428694435,0.131253679452569,0.123394293995309
0.688628053099277,0.0754991973052266,0.0692823978987634
0.770803041920052,0.0865425813298154,0.100069545855611
0.841407284443428,0.0361830637733166,0.0404253997527011
0.762411935215935,0.0660157442143116,0.15666771239359
0.750228140694104,0.0168376321065047,0.0569161079512878
0.6759267621286,0.124272239098472,0.150846118244706
0.781503682237385,0.0676376477249969,0.114433931525817
0.755436531954717,0.0706515332708498,0.0175638938870231
0.735668158467247,0.161541840164456,0.0496740377550877
0.713553425699059,0.127778433515038,0.0827616132918664
0.736813807153411,0.0706114451879058,0.141289928816726
0.80299359976711,0.145211900868829,0.000144657378846871
0.752324594208818,0.0857639040216329,0.039666914128914
0.817842371891886,0.067134865761721,0.00208087719796488
0.823022383400015,0.0695492972522715,0.028975806815883
0.830229087171179,0.0780277062064407,0.0398038666929916
0.813103321545216,0.0149864239716647,0.131870742119642
0.849543939470158,0.0609677090717183,0.033541880289576
0.604832956186667,0.172124256301565,0.167230738478976
0.769521355973481,0.034185250967221,0.149767893499148
0.756218255811722,0.0332811067130267,0.0722070248211151
0.830692080692311,0.115034774334246,0.0427077656510213
0.773211736865884,0.0628506646139204,0.0262219168095524
0.795476927435672,0.030816605366187,0.040973970528824
0.762357765207235,0.0955031204908429,0.00137236537751428
0.848230779373612,0.0901564947586507,0.00657862654692796
0.761463557090968,0.0851300719865734,0.00740366035216989
0.759741321543699,0.00196897925196747,0.180778292245108
0.866650786435329,0.0730953508411706,0.0322230228494659
0.806600694018066,0.00205674621866612,0.116539736594431
0.849571364807458,0.0752104730818048,0.00687331042352471
0.69799442797533,0.0898815670462882,0.118084335199305
0.771110607987762,0.103225604236622,0.0190656974557292
0.76779753044266,0.0038556715491059,0.0964346029457033
0.757262293538879,0.132006064122006,0.00638221516098892
0.821264493093128,0.00861979134120975,0.0781334006064563
0.926110298593013,0.012747804660801,0.0215593562562465
0.754245221352116,0.0101002654874751,0.14054638505225
0.819795881872988,0.0929300881614283,0.0104507520786624
0.776066735827864,0.0368958613210102,0.120286640370532
0.737414014505377,0.0202577996481835,0.11026287123715
0.813456176485884,0.0571667430662984,0.0204885523142406
0.773509132650311,0.0668419418155867,0.0333206408610763
0.702615013729692,0.134669267894252,0.0832735272751953
0.777593127756955,0.00695560547649616,0.074061167508506
0.788472000606754,0.15809817245221,0.00489728019628161
0.848133103845563,0.0152631364340645,0.057841054510196
0.715289426711856,0.0572054714568316,0.119917350928385
0.797766678021688,0.124450376408728,0.00116625580451057
0.806377135046111,0.118142557744492,0.00579362903895255
0.801629010682741,0.0218093425995103,0.0406998314728967
0.808063426914575,0.0725690092525344,0.00885388385882321
0.771055266534573,0.0548189222963539,0.0372570139537091
0.695739306323965,0.0843104438646678,0.119185547841152
0.775073892539581,0.0304386357005334,0.146156967214564
0.775325944643788,0.0401535516499997,0.138403319264451
0.83978025290222,0.072334551550018,0.00923180238775826
0.717447484633369,0.203307756603963,0.0481592141916029
0.756756662173865,0.0286070702120081,0.0325185771263242
0.797808297889772,0.102519018584,0.0319170134415582
0.733257669291217,0.0248769256599261,0.172617371929426
0.731350553654441,0.0661190275755624,0.0886224852568812
0.831325255814586,6.23200764164491e-05,0.0964454211758863
0.746405165014072,0.111524792796251,0.114256318403005
0.752325357662545,0.0985611550048708,0.0608138371501761
